2487	-0.051392805	0.048408203	2.358149052	-0.053158429	0.116078921	2.357170105	-0.064600609	0.454469442	2.346128225	-0.06582354	0.543597162	2.243422508	-0.232518405	0.370028555	2.371393919	-0.259458035	0.091328815	2.379354239	-0.277570844	-0.139890566	2.325597763	-0.284184337	-0.234630316	2.316785097	0.093206704	0.36463052	2.343226671	0.146481916	0.093598321	2.381945848	0.171435833	-0.16556266	2.327648878	0.172989503	-0.24694787	2.311526299	-0.123069651	-0.027055489	2.363804579	-0.18354477	-0.474585831	2.396715879	-0.218883708	-0.855696857	2.420344591	-0.225880802	-0.898381472	2.345818996	0.024552895	-0.023862518	2.351736069	0.07087101	-0.486470789	2.393721581	0.071848065	-0.858421028	2.43286109	0.084025934	-0.926384151	2.388525009																																															
2488	-0.05341205	0.04871222	2.35769701	-0.055822503	0.11635568	2.356563568	-0.071348093	0.454364568	2.346144676	-0.08789698	0.583420396	2.228514671	-0.234137893	0.370682925	2.370853186	-0.261202395	0.092028677	2.380128384	-0.287884712	-0.131474108	2.322873116	-0.28872174	-0.23683852	2.313222408	0.090805434	0.365357399	2.3428936	0.145416006	0.09438742	2.381485701	0.171025664	-0.165715382	2.327480793	0.171563998	-0.247308269	2.311278343	-0.124104619	-0.026748531	2.363454342	-0.183910698	-0.474119812	2.397349119	-0.218665957	-0.855744958	2.420461178	-0.225629389	-0.898424208	2.345933914	0.022675663	-0.023310266	2.351188183	0.07023187	-0.485649943	2.394000053	0.071842775	-0.858310103	2.432909966	0.084087327	-0.925866246	2.388983488																																															
2489	-0.053989209	0.048419438	2.35749054	-0.056320623	0.116081581	2.356236219	-0.071370453	0.454232037	2.346059084	-0.061389793	0.542809784	2.248267889	-0.234507963	0.370498508	2.370582104	-0.263404518	0.092957288	2.379881859	-0.287880749	-0.130858108	2.322911739	-0.289747655	-0.236243784	2.313684702	0.090598635	0.364789814	2.342951298	0.144264191	0.092663765	2.381314278	0.170650229	-0.165470958	2.327399254	0.170833766	-0.249463126	2.311002254	-0.124873847	-0.027024463	2.363094091	-0.184462994	-0.475269794	2.39928174	-0.218515158	-0.85602212	2.420716763	-0.225396499	-0.898689866	2.346180201	0.022153743	-0.023630351	2.351084232	0.069645882	-0.485174984	2.39413619	0.071817704	-0.858003616	2.43297863	0.084064074	-0.925215423	2.389284611																																															
2490	-0.054708499	0.047860999	2.357222795	-0.056981787	0.115630589	2.355973005	-0.071568087	0.454186529	2.346159458	-0.062229183	0.542978525	2.248445511	-0.235225916	0.369996697	2.370220423	-0.265976548	0.09056662	2.380222321	-0.28808865	-0.13344942	2.32299161	-0.289698482	-0.238847464	2.313899755	0.089916877	0.364689738	2.342941761	0.143185973	0.091751367	2.381406307	0.170171633	-0.165163949	2.327289343	0.169439599	-0.249852911	2.310676098	-0.125482321	-0.027517322	2.362681866	-0.186052591	-0.47737819	2.401884556	-0.218521073	-0.85682857	2.421065331	-0.22531794	-0.899471581	2.346511602	0.021366246	-0.024076549	2.350811243	0.068543471	-0.487439185	2.395246744	0.071687713	-0.858229816	2.433078766	0.084846392	-0.926098883	2.389694929																																															
2491	-0.055482388	0.04779252	2.356955528	-0.057865959	0.115559801	2.355764389	-0.072743416	0.454197049	2.346497774	-0.061286788	0.543539286	2.249284029	-0.238454968	0.370366722	2.370167732	-0.268961996	0.089547262	2.379669666	-0.290601611	-0.134361327	2.321628809	-0.291261554	-0.239826053	2.31326437	0.089115359	0.363831192	2.343221188	0.142618746	0.09110108	2.381651163	0.169844881	-0.165401906	2.327285051	0.168985009	-0.250685364	2.310737133	-0.126533508	-0.027892208	2.362099886	-0.18637374	-0.477940232	2.403101444	-0.218437508	-0.85683471	2.421073914	-0.225106493	-0.899444282	2.346494436	0.020992147	-0.024203897	2.350619793	0.067566939	-0.487896681	2.395704985	0.071751744	-0.858469248	2.432949305	0.08426594	-0.926578104	2.390289545																																															
2492	-0.056421682	0.047632042	2.356553316	-0.058678016	0.115472786	2.355449438	-0.072947927	0.454347312	2.346434355	-0.062426962	0.544799864	2.249857664	-0.239872232	0.37083149	2.370449305	-0.270073742	0.089364015	2.380113125	-0.290945768	-0.134615034	2.322030544	-0.291420281	-0.240057111	2.313418627	0.087664574	0.363027781	2.343345165	0.141827837	0.090272881	2.381855249	0.169578016	-0.165216342	2.327200413	0.167011499	-0.252366602	2.310415983	-0.127951294	-0.028282838	2.361293793	-0.187309921	-0.478252262	2.40429163	-0.217915013	-0.856874824	2.421096563	-0.224620342	-0.899461031	2.346511841	0.020274267	-0.024227709	2.350396156	0.066973776	-0.487104923	2.395623922	0.071732648	-0.85842371	2.43290925	0.08447668	-0.92631191	2.390403748																																															
2493	-0.057795107	0.048109747	2.356289625	-0.060074389	0.115858048	2.355418682	-0.074337631	0.454399824	2.347008705	-0.074293867	0.561846793	2.23902297	-0.242130846	0.371042371	2.370820761	-0.270513803	0.089296862	2.380338907	-0.291716218	-0.134598851	2.32196188	-0.291979969	-0.240063176	2.313663006	0.086524583	0.363192111	2.343399286	0.141447708	0.089971311	2.381839752	0.16914995	-0.16538769	2.326767921	0.16637896	-0.251386881	2.31051445	-0.129284844	-0.027982658	2.361039639	-0.18860659	-0.479139656	2.406054497	-0.218031839	-0.856713593	2.421472073	-0.224789739	-0.89925313	2.346869946	0.019136129	-0.023845518	2.34987998	0.06671454	-0.486926496	2.395633936	0.072223723	-0.858002484	2.434739828	0.084429458	-0.925640464	2.391155005																																															
2494	-0.058723539	0.048713155	2.356045723	-0.061221696	0.11658562	2.355544329	-0.076954842	0.456231177	2.348182201	-0.074100077	0.563011825	2.240206718	-0.243543103	0.372069299	2.37088728	-0.271642804	0.089662895	2.380926609	-0.291554868	-0.134261578	2.322069407	-0.29220745	-0.239740729	2.314029694	0.085750654	0.363383114	2.343483448	0.140907317	0.089501031	2.381673336	0.168480664	-0.164308816	2.326092482	0.165491164	-0.250897706	2.310278654	-0.12988095	-0.027480736	2.360562325	-0.189123914	-0.479778647	2.40697217	-0.217922285	-0.856351852	2.421532631	-0.224660739	-0.898822665	2.346894026	0.018279584	-0.023323204	2.349615574	0.066638827	-0.487009764	2.395664215	0.072072893	-0.858105719	2.434636831	0.084218927	-0.92571193	2.391409874																																															
2495	-0.060379997	0.049408775	2.355820894	-0.062808678	0.11738719	2.355755568	-0.078105047	0.457683235	2.348778963	-0.074208647	0.564712763	2.241765976	-0.244619861	0.37300095	2.370734215	-0.272427917	0.090418339	2.380785942	-0.291344613	-0.133783713	2.322852612	-0.292189866	-0.239231095	2.314467669	0.084964514	0.36336112	2.3436234	0.140187964	0.088945061	2.381447554	0.168118834	-0.16438289	2.32613945	0.165267721	-0.249856547	2.311234713	-0.131476715	-0.02677444	2.360035181	-0.190177962	-0.48001042	2.40749979	-0.217922553	-0.856351495	2.4215312	-0.224582285	-0.898775756	2.34686327	0.016410613	-0.022665171	2.349360943	0.066196471	-0.487474978	2.395772457	0.071959682	-0.857937574	2.434381485	0.084088571	-0.925623059	2.391264439																																															
2496	-0.061522439	0.050372832	2.355795383	-0.063678175	0.118344724	2.356223822	-0.077904947	0.459107488	2.34965539	-0.074742481	0.566871822	2.244855642	-0.245452538	0.374222755	2.370897055	-0.274231791	0.091814764	2.381439686	-0.291545063	-0.132470608	2.323238134	-0.291988045	-0.237923205	2.314932585	0.083823562	0.363458127	2.343462467	0.138702646	0.088525578	2.381504297	0.167617396	-0.163935453	2.326174021	0.165229991	-0.249864742	2.311201334	-0.132562101	-0.025611807	2.359918118	-0.190993071	-0.47989279	2.408030987	-0.217850685	-0.856366515	2.421599388	-0.224587277	-0.89873749	2.346912384	0.014434497	-0.021542549	2.349036217	0.064873181	-0.487347871	2.395852804	0.071964487	-0.857634127	2.434610605	0.084035881	-0.925033391	2.391169786																																															
2497	-0.062527612	0.050848626	2.355867386	-0.064576887	0.118865572	2.356817484	-0.078335449	0.459965587	2.350514889	-0.074721411	0.568359971	2.248543978	-0.245538965	0.375187337	2.370774269	-0.275874704	0.091423124	2.381268024	-0.291484416	-0.133056745	2.323380947	-0.291814446	-0.238501042	2.315011024	0.082961708	0.363988221	2.343690872	0.137168929	0.087910526	2.381254911	0.167259187	-0.163907588	2.325784683	0.164653823	-0.251309454	2.310884237	-0.133324683	-0.02506274	2.359819412	-0.191326067	-0.479858845	2.408328533	-0.217803434	-0.856179059	2.421644926	-0.224468157	-0.898506045	2.346930981	0.012844175	-0.020762322	2.349025488	0.063935392	-0.488229036	2.396327972	0.071813509	-0.857645154	2.434111834	0.084045634	-0.925018907	2.392212629																																															
2498	-0.063542902	0.05137917	2.355812788	-0.065557875	0.119611375	2.357412815	-0.079192273	0.462691307	2.351845741	-0.076171003	0.571858466	2.25156045	-0.246147141	0.375241816	2.370785475	-0.276419371	0.091775335	2.381498575	-0.292256385	-0.132891566	2.324612856	-0.292461127	-0.238262981	2.315408707	0.082121179	0.364393055	2.343904972	0.13670224	0.0876894	2.381163597	0.166439027	-0.163427606	2.32549119	0.164001137	-0.250772208	2.311429977	-0.134344012	-0.024551237	2.359558105	-0.191586435	-0.480004072	2.408626556	-0.217882052	-0.856444597	2.421930313	-0.224501193	-0.898701906	2.347177029	0.011783011	-0.020246033	2.348862886	0.062820837	-0.490086287	2.396864653	0.071808659	-0.859109819	2.435622215	0.083564088	-0.924883425	2.390632629																																															
2499	-0.064844251	0.052547649	2.355948448	-0.066862904	0.121165074	2.358302593	-0.080304727	0.466860324	2.353294849	-0.078221083	0.582064629	2.254572392	-0.247356445	0.376179576	2.371037483	-0.277828783	0.092818469	2.382222652	-0.29440555	-0.132256046	2.327757835	-0.294694483	-0.237567872	2.317768335	0.081098728	0.365393102	2.344234705	0.135630906	0.088045619	2.380966902	0.165258721	-0.162974954	2.326000929	0.163858891	-0.250557065	2.311290264	-0.135575473	-0.023457494	2.359562159	-0.192140952	-0.481738865	2.409621954	-0.217872903	-0.856448829	2.421979189	-0.218353614	-0.926422	2.395085096	0.010463411	-0.019240433	2.348822355	0.062373627	-0.490648955	2.397211313	0.071712598	-0.859317243	2.435625553	0.08356192	-0.924898326	2.390635967																																															
2500	-0.065957077	0.053251762	2.356118917	-0.06798435	0.121979237	2.359174252	-0.08146219	0.467980325	2.354065657	-0.078097478	0.585403562	2.258893013	-0.248020947	0.378332376	2.370830774	-0.282892764	0.102588579	2.383184671	-0.293541253	-0.122983575	2.329460144	-0.293755502	-0.228318274	2.319587946	0.079288453	0.36611405	2.344240427	0.135128468	0.088054977	2.380988836	0.165057063	-0.162830532	2.325921774	0.163540855	-0.249818534	2.311236858	-0.1364467	-0.022499645	2.359389067	-0.192828283	-0.483068943	2.410467148	-0.217757955	-0.856641173	2.422481298	-0.219725013	-0.926828563	2.394468069	0.009012599	-0.018264338	2.349161386	0.061310921	-0.489936411	2.397338867	0.071639344	-0.85790807	2.435419083	0.085539714	-0.925560713	2.391957521																																															
2501	-0.067084506	0.053969983	2.356200218	-0.069129832	0.122959174	2.360074282	-0.083024099	0.4708049	2.355432987	-0.079114214	0.589401126	2.260546446	-0.24850972	0.37969023	2.371231318	-0.28460291	0.106361955	2.383575439	-0.294036567	-0.119322613	2.330156565	-0.294141412	-0.224618554	2.319751978	0.077152312	0.367265284	2.344020367	0.130532086	0.097181708	2.380130768	0.163105011	-0.162293538	2.325562716	0.163098171	-0.24937965	2.311328173	-0.137258425	-0.021508098	2.359257698	-0.193035617	-0.483039707	2.410845995	-0.217701986	-0.856621504	2.422552824	-0.224432886	-0.898727775	2.347735643	0.007398526	-0.017208753	2.349150181	0.060717702	-0.490114987	2.397450447	0.071611792	-0.857929945	2.435378551	0.084869578	-0.925519705	2.391213179																																															
2502	-0.069171146	0.055269081	2.356724262	-0.071085274	0.124680154	2.361698866	-0.084554389	0.475643873	2.358153582	-0.08438886	0.621620774	2.264598608	-0.24929738	0.381031394	2.371844769	-0.285337657	0.107780106	2.383386135	-0.294806689	-0.117983855	2.330402851	-0.29643181	-0.223198056	2.319210768	0.075272202	0.368947238	2.34424901	0.129356802	0.099108137	2.38011384	0.161702514	-0.161451027	2.32572794	0.162195936	-0.247317359	2.312472105	-0.13907209	-0.020093838	2.359774113	-0.194111347	-0.485071898	2.412157297	-0.217650115	-0.857414186	2.423466444	-0.224490926	-0.899420857	2.348606586	0.004688476	-0.01556761	2.349143267	0.059741095	-0.491721004	2.398002863	0.0711926	-0.858204782	2.435930729	0.084802791	-0.925522387	2.391328812																																															
2503	-0.069928296	0.055847108	2.356865883	-0.071903996	0.125469267	2.362888336	-0.086011723	0.477709472	2.359627724	-0.084594801	0.621734738	2.264783144	-0.249890238	0.381447881	2.372158289	-0.285458237	0.107624479	2.383480549	-0.295468181	-0.118068792	2.330201864	-0.297849894	-0.223368973	2.319901943	0.074375778	0.369951785	2.34483242	0.128974006	0.100221232	2.380156994	0.161371946	-0.16070573	2.325731993	0.160514653	-0.244393304	2.311866999	-0.139645576	-0.019503046	2.359700203	-0.19424139	-0.48495087	2.412457705	-0.21754232	-0.857265413	2.423886538	-0.224325314	-0.899216235	2.348993063	0.004065512	-0.015067734	2.349174023	0.059569739	-0.491806388	2.398155212	0.071127042	-0.858115494	2.435804844	0.086287886	-0.926303625	2.392212152																																															
2504	-0.070501983	0.056025639	2.357120514	-0.072406605	0.125818044	2.364193439	-0.086402953	0.479774237	2.361136198	-0.085366718	0.62165606	2.267185926	-0.250151038	0.381612122	2.372292995	-0.285718709	0.107731633	2.383497238	-0.296814084	-0.117946707	2.330398798	-0.298581064	-0.223266855	2.320080757	0.073456764	0.370124221	2.34524703	0.128715679	0.100566953	2.380196571	0.161333665	-0.160594821	2.325791359	0.159654155	-0.244744033	2.311306	-0.140072405	-0.019273339	2.359684706	-0.195142001	-0.485959113	2.413869619	-0.217491642	-0.856282175	2.423790216	-0.224216759	-0.898179412	2.348864317	0.003305409	-0.01473324	2.349506378	0.059013993	-0.491839498	2.398595095	0.071091168	-0.858802915	2.436137438	0.085635856	-0.925833702	2.387874603																																															
2505	-0.071764305	0.056955107	2.357498646	-0.073670797	0.127098233	2.365805864	-0.087906979	0.483230352	2.363145351	-0.086360551	0.628958821	2.272110701	-0.250813067	0.382867247	2.372967482	-0.286192268	0.107786641	2.383725166	-0.298135042	-0.11779578	2.330300808	-0.299198359	-0.223142296	2.320063829	0.071989134	0.371042907	2.346031904	0.128015801	0.100946724	2.380499125	0.16064021	-0.160193875	2.325784206	0.158488423	-0.243992642	2.311407804	-0.14119871	-0.018078852	2.359699965	-0.195441291	-0.485673785	2.414311647	-0.217491642	-0.856277406	2.42378664	-0.224198177	-0.898109078	2.348825216	0.001898742	-0.013635887	2.349828243	0.058728881	-0.491852105	2.398777723	0.071074404	-0.858975768	2.436314583	0.085550293	-0.925755978	2.3878901																																															
2506	-0.072415389	0.057517782	2.357818365	-0.074142888	0.127914563	2.36721158	-0.087558791	0.486021876	2.364254236	-0.086219415	0.630390346	2.274212837	-0.251541823	0.384095073	2.373858452	-0.286747485	0.107185312	2.383823395	-0.299075663	-0.118390046	2.330445051	-0.299949139	-0.223721713	2.319951296	0.071447916	0.371158063	2.346629381	0.128044486	0.098651201	2.38215661	0.158944026	-0.15972212	2.326007128	0.157039165	-0.243214369	2.311466217	-0.14198269	-0.017274296	2.359685659	-0.195225701	-0.483504653	2.414931297	-0.217241973	-0.854956388	2.424488783	-0.224001586	-0.896754265	2.34951663	0.001165351	-0.013184469	2.350260973	0.058167771	-0.492388636	2.399759531	0.07112129	-0.859540522	2.436587572	0.085262895	-0.925804436	2.388324738																																															
2507	-0.073215187	0.05781877	2.358335495	-0.074842177	0.128465071	2.368829966	-0.088140711	0.488463402	2.365689754	-0.086854741	0.636827707	2.277730465	-0.251557231	0.384193122	2.374010324	-0.287675053	0.107004926	2.384500742	-0.299846798	-0.118634164	2.331405878	-0.300744891	-0.223918259	2.320378065	0.069962479	0.371841699	2.347123861	0.1270096	0.099676274	2.382109642	0.158598319	-0.159429267	2.326267719	0.155076116	-0.240577593	2.311952353	-0.142541766	-0.016833387	2.360028505	-0.195382655	-0.482932121	2.415430307	-0.217214286	-0.855020404	2.424488068	-0.223923191	-0.896782517	2.349494696	-6.01E-05	-0.012440843	2.350788355	0.057430416	-0.493853331	2.40135169	0.071101338	-0.859516263	2.436340332	0.08595024	-0.926151872	2.388031721																																															
2508	-0.074393295	0.058421552	2.3592031	-0.075938791	0.129335791	2.37077713	-0.089354366	0.490559459	2.367177725	-0.086808048	0.641842067	2.282053947	-0.251854867	0.387016475	2.375246048	-0.288273424	0.106317736	2.384978056	-0.30071193	-0.119324856	2.33194828	-0.301140845	-0.224532425	2.320116043	0.068197824	0.372318268	2.347899675	0.126500607	0.097638413	2.383261204	0.155496716	-0.156353086	2.327983379	0.153660327	-0.238826364	2.312641859	-0.143480569	-0.015872937	2.360691786	-0.195883289	-0.488729417	2.418751717	-0.217154577	-0.855211616	2.424755812	-0.219406649	-0.926458597	2.391690969	-0.001480899	-0.011552838	2.351670504	0.057472374	-0.493770778	2.40160346	0.070960298	-0.860272944	2.436456442	0.085853368	-0.926117003	2.387769938																																															
